24436|camping|0.487975
24436|travel|0.451218
24436|touristdestinations|0.451218
24436|nationalparks|0.451218
24436|travel|0.424364
24436|touristdestinations|0.424364
24436|africa|0.424364
24435|travel|0.837091
24435|touristdestinations|0.837091
24435|nationalparks|0.837091
24435|travel|0.483357
24435|touristfacilities|0.483357
24435|hotel|0.483357
24435|sports|0.0744623
24435|walking|0.0744623
24434|travel|0.65034
24434|touristdestinations|0.65034
24434|nationalparks|0.65034
24434|travel|0.397291
24434|touristdestinations|0.397291
24434|africa|0.397291
24434|travel|0.378073
24434|touristfacilities|0.378073
24434|hotel|0.378073
24419|society|0.632472
24419|crime|0.632472
24419|propertycrime|0.632472
24419|smuggling|0.632472
24419|society|0.547922
24419|unrestandwar|0.547922
24419|technologyandcomputing|0.44723
24419|hardware|0.44723
24419|computernetworking|0.44723
24419|router|0.44723
24394|religionandspirituality|0.515423
24394|christianity|0.515423
24394|catholicism|0.515423
24394|religionandspirituality|0.396192
24394|christianity|0.396192
24394|latter-daysaints|0.396192
24394|science|0.358469
24394|socialscience|0.358469
24394|history|0.358469
24394|medievalhistory|0.358469
24386|travel|0.514609
24386|touristfacilities|0.514609
24386|hotel|0.514609
24386|travel|0.500189
24386|touristfacilities|0.500189
24386|bedandbreakfast|0.500189
24386|pets|0.500045
24386|reptiles|0.500045
24384|travel|0.562088
24384|hotels|0.562088
24384|automotiveandvehicles|0.503536
24384|vehiclerental|0.503536
24384|realestate|0.457261
24384|apartments|0.457261
24382|pets|0.533597
24382|aquariums|0.533597
24382|sports|0.500111
24382|walking|0.500111
24382|travel|0.498896
24382|touristdestinations|0.498896
24382|europe|0.498896
24371|travel|0.707004
24371|touristdestinations|0.707004
24371|greece|0.707004
24371|technologyandcomputing|0.700374
24371|internettechnology|0.700374
24371|websearch|0.700374
24371|healthandfitness|0.0973252
24371|addiction|0.0973252
24371|alcoholism|0.0973252
2437|travel|0.526419
2437|touristdestinations|0.526419
2437|australiaandnewzealand|0.526419
2437|travel|0.484734
2437|transports|0.484734
2437|publictransport|0.484734
2437|familyandparenting|0.373345
2437|children|0.373345
24362|travel|0.543163
24362|transports|0.543163
24362|publictransport|0.543163
24362|travel|0.540577
24362|touristfacilities|0.540577
24362|hotel|0.540577
24362|travel|0.285673
24362|hotels|0.285673
24361|travel|0.561279
24361|touristdestinations|0.561279
24361|australiaandnewzealand|0.561279
24361|travel|0.475285
24361|touristdestinations|0.475285
24361|nationalparks|0.475285
24361|travel|0.313416
24361|touristfacilities|0.313416
24361|hotel|0.313416
24356|travel|0.705837
24356|transports|0.705837
24356|airtravel|0.705837
24356|airports|0.705837
24356|artandentertainment|0.447552
24356|music|0.447552
24356|musicgenres|0.447552
24356|countrymusic|0.447552
24356|artandentertainment|0.353251
24356|movies|0.353251
24356|filmfestivalsandawards|0.353251
24347|travel|0.589772
24347|touristdestinations|0.589772
24347|nationalparks|0.589772
24347|travel|0.514441
24347|touristdestinations|0.514441
24347|europe|0.514441
24347|religionandspirituality|0.5098
24347|christianity|0.5098
24347|catholicism|0.5098
24345|businessandindustrial|0.442061
24345|paperindustry|0.442061
24345|religionandspirituality|0.438037
24345|christianity|0.438037
24345|catholicism|0.438037
24345|science|0.43101
24345|socialscience|0.43101
24345|history|0.43101
24345|medievalhistory|0.43101
24339|law,govtandpolitics|0.591014
24339|government|0.591014
24339|embassiesandconsulates|0.591014
24339|foodanddrink|0.448143
24339|beverages|0.448143
24339|alcoholicbeverages|0.448143
24339|cocktailsandbeer|0.448143
24339|travel|0.406573
24339|touristfacilities|0.406573
24339|hotel|0.406573
24336|travel|0.541605
24336|touristdestinations|0.541605
24336|nationalparks|0.541605
24336|artandentertainment|0.366258
24336|humor|0.366258
24336|sports|0.238462
24336|cricket|0.238462
24330|travel|0.658126
24330|touristdestinations|0.658126
24330|nationalparks|0.658126
24330|travel|0.643566
24330|touristdestinations|0.643566
24330|seasideresort|0.643566
24330|law,govtandpolitics|0.204899
24330|lawenforcement|0.204899
24330|coastguard|0.204899
24329|travel|0.599927
24329|touristfacilities|0.599927
24329|hotel|0.599927
24329|society|0.372131
24329|unrestandwar|0.372131
24329|travel|0.363515
24329|touristfacilities|0.363515
24329|bedandbreakfast|0.363515
24321|travel|0.670959
24321|touristfacilities|0.670959
24321|hotel|0.670959
24321|travel|0.482722
24321|transports|0.482722
24321|airtravel|0.482722
24321|airports|0.482722
24321|foodanddrink|0.393804
24321|vegetarian|0.393804
24320|travel|0.662835
24320|transports|0.662835
24320|airtravel|0.662835
24320|airports|0.662835
24320|travel|0.401416
24320|touristdestinations|0.401416
24320|caribbean|0.401416
24320|artandentertainment|0.393959
24320|comicsandanimation|0.393959
24320|animeandmanga|0.393959
24319|foodanddrink|0.648404
24319|beverages|0.648404
24319|alcoholicbeverages|0.648404
24319|cocktailsandbeer|0.648404
24319|artandentertainment|0.441061
24319|showsandevents|0.441061
24319|festival|0.441061
24319|foodanddrink|0.412167
24319|food|0.412167
24319|salads|0.412167
24318|artandentertainment|0.619924
24318|showsandevents|0.619924
24318|festival|0.619924
24318|travel|0.455301
24318|touristfacilities|0.455301
24318|hotel|0.455301
24318|science|0.337897
24318|socialscience|0.337897
24318|history|0.337897
24310|science|0.522587
24310|socialscience|0.522587
24310|history|0.522587
24310|medievalhistory|0.522587
24310|travel|0.469183
24310|touristfacilities|0.469183
24310|bedandbreakfast|0.469183
24310|travel|0.429755
24310|hotels|0.429755
24307|travel|0.505747
24307|touristfacilities|0.505747
24307|camping|0.505747
24307|sports|0.50527
24307|climbing|0.50527
24307|travel|0.4066
24307|touristfacilities|0.4066
24307|hotel|0.4066
24301|homeandgarden|0.707056
24301|homeimprovementandrepair|0.707056
24301|locksandlocksmiths|0.707056
24301|foodanddrink|0.577101
24301|beverages|0.577101
24301|alcoholicbeverages|0.577101
24301|cocktailsandbeer|0.577101
24301|travel|0.408213
24301|touristdestinations|0.408213
24301|australiaandnewzealand|0.408213
24287|travel|0.482377
24287|touristfacilities|0.482377
24287|hotel|0.482377
24287|religionandspirituality|0.362258
24287|hinduism|0.362258
24287|automotiveandvehicles|0.349312
24287|boatsandwatercraft|0.349312
24272|travel|0.634658
24272|touristdestinations|0.634658
24272|australiaandnewzealand|0.634658
24272|law,govtandpolitics|0.446561
24272|legalissues|0.446561
24272|civillaw|0.446561
24272|copyright|0.446561
24272|science|0.35643
24272|biology|0.35643
24271|travel|0.577455
24271|touristdestinations|0.577455
24271|automotiveandvehicles|0.571624
24271|bicyclesandaccessories|0.571624
24271|travel|0.487093
24271|touristfacilities|0.487093
24271|hotel|0.487093
24259|science|0.477324
24259|socialscience|0.477324
24259|history|0.477324
24259|medievalhistory|0.477324
24259|travel|0.473608
24259|touristfacilities|0.473608
24259|hotel|0.473608
24259|foodanddrink|0.391686
24250|sports|0.598998
24250|fishing|0.598998
24250|travel|0.408521
24250|touristfacilities|0.408521
24250|hotel|0.408521
24250|homeandgarden|0.40802
24250|bedandbath|0.40802
24250|bedroom|0.40802
24242|foodanddrink|0.632386
24242|beverages|0.632386
24242|alcoholicbeverages|0.632386
24242|wine|0.632386
24242|travel|0.486435
24242|touristdestinations|0.486435
24242|france|0.486435
24242|travel|0.354777
24242|specialtytravel|0.354777
24242|vineyards|0.354777
24241|travel|0.644805
24241|touristdestinations|0.644805
24241|france|0.644805
24241|travel|0.568627
24241|touristfacilities|0.568627
24241|hotel|0.568627
24241|science|0.438044
24241|socialscience|0.438044
24241|history|0.438044
24241|medievalhistory|0.438044
24240|law,govtandpolitics|0.602389
24240|government|0.602389
24240|businessandindustrial|0.506261
24240|agricultureandforestry|0.506261
24240|farmsandranches|0.506261
24240|religionandspirituality|0.396255
24240|hinduism|0.396255
24223|realestate|0.576939
24223|science|0.576719
24223|mathematics|0.576719
24223|statistics|0.576719
24223|sports|0.576538
24215|travel|0.845802
24215|transports|0.845802
24215|airtravel|0.845802
24215|airports|0.845802
24215|travel|0.322691
24215|touristdestinations|0.322691
24215|greece|0.322691
24215|travel|0.237579
24215|touristdestinations|0.237579
24215|italy|0.237579
24202|travel|0.646705
24202|touristdestinations|0.646705
24202|nationalparks|0.646705
24202|travel|0.495034
24202|touristdestinations|0.495034
24202|canada|0.495034
24202|travel|0.3336
24202|transports|0.3336
24202|airtravel|0.3336
24202|airfare|0.3336
24195|artandentertainment|0.618082
24195|showsandevents|0.618082
24195|festival|0.618082
24195|artandentertainment|0.451455
24195|showsandevents|0.451455
24195|concert|0.451455
24195|artandentertainment|0.399841
24195|theatre|0.399841
24194|shopping|0.474512
24194|travel|0.445481
24194|touristfacilities|0.445481
24194|hotel|0.445481
24194|shopping|0.435529
24194|retail|0.435529
24192|travel|0.70713
24192|touristfacilities|0.70713
24192|hotel|0.70713
24192|travel|0.704208
24192|touristdestinations|0.704208
24192|mexicoandcentralamerica|0.704208
24192|sports|0.0134397
24192|wrestling|0.0134397
24185|shopping|0.498216
24185|travel|0.485906
24185|touristfacilities|0.485906
24185|hotel|0.485906
24185|familyandparenting|0.461841
24185|children|0.461841
24180|travel|0.577439
24180|touristdestinations|0.577439
24180|mexicoandcentralamerica|0.577439
24180|law,govtandpolitics|0.576493
24180|legalissues|0.576493
24180|civillaw|0.576493
24180|copyright|0.576493
24180|travel|0.552767
24180|vacationrentals|0.552767
24178|businessandindustrial|0.539873
24178|energy|0.539873
24178|coal|0.539873
24178|travel|0.537818
24178|touristdestinations|0.537818
24178|mexicoandcentralamerica|0.537818
24178|travel|0.335252
24169|sports|0.525412
24169|scubadiving|0.525412
24169|travel|0.525366
24169|touristdestinations|0.525366
24169|seasideresort|0.525366
24169|sports|0.471919
24169|fishing|0.471919
2407|technologyandcomputing|0.472137
2407|consumerelectronics|0.472137
2407|tvandvideoequipment|0.472137
2407|videoplayersandrecorders|0.472137
2407|dvdplayersandrecorders|0.472137
2407|artandentertainment|0.455773
2407|moviesandtv|0.455773
2407|movies|0.455773
2407|businessandindustrial|0.387146
2407|energy|0.387146
2407|oil|0.387146
2407|oilandgasprices|0.387146
24065|travel|0.94582
24065|touristdestinations|0.94582
24065|australiaandnewzealand|0.94582
24065|travel|0.0771243
24065|touristdestinations|0.0771243
24065|seasideresort|0.0771243
24065|travel|0.0682655
24065|touristdestinations|0.0682655
24065|japan|0.0682655
24064|sports|0.577513
24064|fishing|0.577513
24064|travel|0.534605
24064|touristdestinations|0.534605
24064|greece|0.534605
24064|travel|0.333927
24064|touristdestinations|0.333927
24064|africa|0.333927
24062|travel|0.744322
24062|touristdestinations|0.744322
24062|nationalparks|0.744322
24062|travel|0.47487
24062|touristdestinations|0.47487
24062|greece|0.47487
24062|science|0.333135
24062|geography|0.333135
24062|topography|0.333135
24061|travel|0.668979
24061|touristdestinations|0.668979
24061|nationalparks|0.668979
24061|sports|0.439535
24061|skiing|0.439535
24061|travel|0.431307
24061|touristdestinations|0.431307
24061|greece|0.431307
24041|travel|0.634939
24041|touristdestinations|0.634939
24041|unitedkingdom|0.634939
24041|law,govtandpolitics|0.499291
24041|legalissues|0.499291
24041|civillaw|0.499291
24041|copyright|0.499291
24041|religionandspirituality|0.44369
24041|christianity|0.44369
24041|latter-daysaints|0.44369
24040|technologyandcomputing|0.456231
24040|consumerelectronics|0.456231
24040|telephones|0.456231
24040|mobilephones|0.456231
24040|artandentertainment|0.38527
24040|moviesandtv|0.38527
24040|reality|0.38527
24040|travel|0.209736
24040|touristfacilities|0.209736
24040|bedandbreakfast|0.209736
24035|travel|0.507975
24035|touristfacilities|0.507975
24035|hotel|0.507975
24035|artandentertainment|0.499899
24035|humor|0.499899
24035|artandentertainment|0.45359
24035|moviesandtv|0.45359
24035|movies|0.45359
24032|artandentertainment|0.706409
24032|humor|0.706409
24032|law,govtandpolitics|0.499084
24032|government|0.499084
24032|parliament|0.499084
24032|businessandindustrial|0.49299
24032|businessoperations|0.49299
24032|businessplans|0.49299
24028|travel|0.6464
24028|touristfacilities|0.6464
24028|hotel|0.6464
24028|homeandgarden|0.281758
24028|homeimprovementandrepair|0.281758
24028|roofing|0.281758
24028|businessandindustrial|0.277679
24028|agricultureandforestry|0.277679
24028|forestry|0.277679
24027|technologyandcomputing|0.998009
24027|computersecurity|0.998009
24027|antivirusandmalware|0.998009
24027|technologyandcomputing|0.0434374
24027|programminglanguages|0.0434374
24027|javascript|0.0434374
24027|technologyandcomputing|0.0339853
24027|hardware|0.0339853
24027|computernetworking|0.0339853
24027|router|0.0339853
24026|careers|0.666207
24026|jobfairs|0.666207
24026|artandentertainment|0.170521
24026|showsandevents|0.170521
24026|festival|0.170521
24026|law,govtandpolitics|0.149086
24022|science|0.505477
24022|mathematics|0.505477
24022|geometry|0.505477
24022|law,govtandpolitics|0.498934
24022|lawenforcement|0.498934
24022|police|0.498934
24022|travel|0.478916
24022|vacationrentals|0.478916
24005|travel|0.546473
24005|touristfacilities|0.546473
24005|hotel|0.546473
24005|foodanddrink|0.432859
24005|beverages|0.432859
24005|alcoholicbeverages|0.432859
24005|cocktailsandbeer|0.432859
24005|finance|0.421858
24005|personalfinance|0.421858
24005|insurance|0.421858
24005|vehicleinsurance|0.421858
24004|travel|0.549494
24004|touristdestinations|0.549494
24004|seasideresort|0.549494
24004|artandentertainment|0.499595
24004|humor|0.499595
24004|pets|0.489592
24004|largeanimals|0.489592
24003|travel|0.543212
24003|touristfacilities|0.543212
24003|hotel|0.543212
24003|artandentertainment|0.39223
24003|humor|0.39223
24003|foodanddrink|0.361313
24003|dessertsandbaking|0.361313
24002|artandentertainment|0.631859
24002|humor|0.631859
24002|science|0.546277
24002|weather|0.546277
24002|travel|0.446908
24002|transports|0.446908
24002|airtravel|0.446908
24002|airports|0.446908
24001|artandentertainment|0.631867
24001|humor|0.631867
24001|businessandindustrial|0.592016
24001|aerospaceanddefense|0.592016
24001|spacetechnology|0.592016
24001|travel|0.439846
24001|transports|0.439846
24001|airtravel|0.439846
24001|helicopters|0.439846
23992|travel|0.623217
23992|touristfacilities|0.623217
23992|hotel|0.623217
23992|travel|0.577373
23992|touristdestinations|0.577373
23992|australiaandnewzealand|0.577373
23992|travel|0.445365
23992|touristdestinations|0.445365
23992|canada|0.445365
23988|styleandfashion|0.474397
23988|footwear|0.474397
23988|shoes|0.474397
23988|travel|0.442992
23988|touristfacilities|0.442992
23988|hotel|0.442992
23988|automotiveandvehicles|0.42684
23988|motorcycles|0.42684
23987|travel|0.577916
23987|touristdestinations|0.577916
23987|australiaandnewzealand|0.577916
23987|travel|0.440232
23987|touristdestinations|0.440232
23987|france|0.440232
23987|travel|0.434119
23987|touristdestinations|0.434119
23987|greece|0.434119
23985|travel|0.559654
23985|hotels|0.559654
23985|travel|0.538675
23985|transports|0.538675
23985|airtravel|0.538675
23985|airports|0.538675
23985|technologyandcomputing|0.453027
23985|computersecurity|0.453027
23985|antivirusandmalware|0.453027
23984|travel|0.603553
23984|touristfacilities|0.603553
23984|hotel|0.603553
23984|travel|0.425298
23984|hotels|0.425298
23984|travel|0.347694
23984|transports|0.347694
23984|airtravel|0.347694
23984|airports|0.347694
23972|travel|0.290878
23972|touristdestinations|0.290878
23972|france|0.290878
23972|travel|0.274035
23972|touristdestinations|0.274035
23972|italy|0.274035
23972|travel|0.267492
23972|vacationrentals|0.267492
23970|travel|0.694816
23970|touristfacilities|0.694816
23970|bedandbreakfast|0.694816
23970|businessandindustrial|0.334005
23970|agricultureandforestry|0.334005
23970|aquaculture|0.334005
23970|travel|0.30677
23970|touristfacilities|0.30677
23970|hotel|0.30677
2397|science|0.565341
2397|weather|0.565341
2397|meteorologicaldisaster|0.565341
2397|hurricane|0.565341
2397|artandentertainment|0.378778
2397|showsandevents|0.378778
2397|festival|0.378778
2397|travel|0.278359
2397|touristfacilities|0.278359
2397|hotel|0.278359
23966|travel|0.70855
23966|touristdestinations|0.70855
23966|canada|0.70855
23966|travel|0.47873
23966|vacationrentals|0.47873
23966|travel|0.444864
23966|touristdestinations|0.444864
23966|unitedkingdom|0.444864
23965|travel|0.637547
23965|touristdestinations|0.637547
23965|unitedkingdom|0.637547
23965|travel|0.47915
23965|vacationrentals|0.47915
23965|sports|0.292332
23965|rugby|0.292332
23964|technologyandcomputing|0.555834
23964|consumerelectronics|0.555834
23964|telephones|0.555834
23964|mobilephones|0.555834
23964|travel|0.414768
23964|touristfacilities|0.414768
23964|bedandbreakfast|0.414768
23964|artandentertainment|0.373939
23964|showsandevents|0.373939
23964|festival|0.373939
23962|travel|0.741662
23962|vacationrentals|0.741662
23962|travel|0.44049
23962|hotels|0.44049
23962|artandentertainment|0.391884
23962|theatre|0.391884
2396|travel|0.589569
2396|touristfacilities|0.589569
2396|hotel|0.589569
2396|foodanddrink|0.273594
2396|beverages|0.273594
2396|nonalcoholicbeverages|0.273594
2396|coffeeandtea|0.273594
2396|artandentertainment|0.268894
2396|showsandevents|0.268894
2396|concert|0.268894
23957|travel|0.989673
23957|touristdestinations|0.989673
23957|nationalparks|0.989673
23957|travel|0.0174847
23957|specialtytravel|0.0174847
23957|adventuretravel|0.0174847
23957|finance|0.0152427
23957|personalfinance|0.0152427
23957|lending|0.0152427
23957|creditcards|0.0152427
23951|travel|0.838817
23951|touristdestinations|0.838817
23951|nationalparks|0.838817
23951|travel|0.31653
23951|touristdestinations|0.31653
23951|canada|0.31653
23951|law,govtandpolitics|0.315818
23951|legalissues|0.315818
23951|civillaw|0.315818
23951|copyright|0.315818
23938|travel|0.712606
23938|touristdestinations|0.712606
23938|skiresorts|0.712606
23938|homeandgarden|0.408475
23938|artandentertainment|0.407702
23938|booksandliterature|0.407702
23934|law,govtandpolitics|0.683064
23934|lawenforcement|0.683064
23934|highwaypatrol|0.683064
23934|foodanddrink|0.184878
23934|food|0.184878
23934|salads|0.184878
23934|foodanddrink|0.18394
23934|food|0.18394
23934|grainsandpasta|0.18394
23930|travel|0.646546
23930|transports|0.646546
23930|airtravel|0.646546
23930|airports|0.646546
23930|travel|0.461892
23930|specialtytravel|0.461892
23930|vineyards|0.461892
23930|foodanddrink|0.453178
23930|beverages|0.453178
23930|alcoholicbeverages|0.453178
23930|wine|0.453178
2393|travel|0.675139
2393|touristfacilities|0.675139
2393|hotel|0.675139
2393|foodanddrink|0.263241
2393|foodanddrink|0.223583
2393|beverages|0.223583
2393|alcoholicbeverages|0.223583
2393|cocktailsandbeer|0.223583
23922|law,govtandpolitics|0.998511
23922|legalissues|0.998511
23922|civillaw|0.998511
23922|copyright|0.998511
23922|healthandfitness|0.0444961
23922|women'shealth|0.0444961
23922|travel|0.0209814
23922|touristdestinations|0.0209814
23922|canada|0.0209814
23921|foodanddrink|0.523715
23921|dessertsandbaking|0.523715
23921|education|0.485415
23921|highschool|0.485415
23921|artandentertainment|0.461053
23921|moviesandtv|0.461053
23921|movies|0.461053
23914|businessandindustrial|0.752362
23914|agricultureandforestry|0.752362
23914|forestry|0.752362
23914|technologyandcomputing|0.550689
23914|computersecurity|0.550689
23914|antivirusandmalware|0.550689
23914|technologyandcomputing|0.114887
23914|programminglanguages|0.114887
23914|javascript|0.114887
23913|hobbiesandinterests|0.632297
23913|guitar|0.632297
23913|sports|0.591771
23913|sailing|0.591771
23913|travel|0.429894
23913|vacationrentals|0.429894
23912|travel|0.645791
23912|touristfacilities|0.645791
23912|hotel|0.645791
23912|education|0.499799
23912|graduateschool|0.499799
23912|college|0.499799
23912|travel|0.451342
23912|touristdestinations|0.451342
23912|nationalparks|0.451342
23911|science|0.579241
23911|weather|0.579241
23911|meteorologicaldisaster|0.579241
23911|hurricane|0.579241
23911|travel|0.452706
23911|touristdestinations|0.452706
23911|seasideresort|0.452706
23911|travel|0.358357
23911|touristfacilities|0.358357
23911|hotel|0.358357
23910|travel|0.362731
23910|touristdestinations|0.362731
23910|canada|0.362731
23910|sports|0.326529
23910|rodeo|0.326529
23910|law,govtandpolitics|0.236258
23910|lawenforcement|0.236258
23910|coastguard|0.236258
23908|sports|0.577504
23908|fishing|0.577504
23908|sports|0.577413
23908|huntingandshooting|0.577413
23908|travel|0.552767
23908|vacationrentals|0.552767
23905|law,govtandpolitics|0.576545
23905|legalissues|0.576545
23905|civillaw|0.576545
23905|copyright|0.576545
23905|science|0.537556
23905|weather|0.537556
23905|meteorologicaldisaster|0.537556
23905|hurricane|0.537556
23905|sports|0.437936
23905|rodeo|0.437936
23901|travel|0.513768
23901|touristfacilities|0.513768
23901|hotel|0.513768
23901|travel|0.480613
23901|specialtytravel|0.480613
23901|vineyards|0.480613
23901|businessandindustrial|0.376847
23901|agricultureandforestry|0.376847
23901|farmsandranches|0.376847
2390|realestate|0.463091
2390|homeandgarden|0.390485
2390|travel|0.369289
2390|touristfacilities|0.369289
2390|hotel|0.369289
23897|travel|0.555966
23897|vacationrentals|0.555966
23897|travel|0.359536
23897|touristdestinations|0.359536
23897|canada|0.359536
23897|travel|0.25505
23897|transports|0.25505
23897|airtravel|0.25505
23897|airports|0.25505
23896|travel|0.546197
23896|touristfacilities|0.546197
23896|hotel|0.546197
23896|technologyandcomputing|0.46243
23896|consumerelectronics|0.46243
23896|telephones|0.46243
23896|mobilephones|0.46243
23896|travel|0.348327
23896|touristfacilities|0.348327
23896|bedandbreakfast|0.348327
23894|homeandgarden|0.752185
23894|appliances|0.752185
23894|refrigeratorsandfreezers|0.752185
23894|education|0.435857
23894|school|0.435857
23894|education|0.310264
23894|highschool|0.310264
23891|foodanddrink|0.643354
23891|beverages|0.643354
23891|alcoholicbeverages|0.643354
23891|cocktailsandbeer|0.643354
23891|foodanddrink|0.439802
23891|travel|0.391886
23891|touristfacilities|0.391886
23891|hotel|0.391886
23890|law,govtandpolitics|0.706057
23890|legalissues|0.706057
23890|civillaw|0.706057
23890|copyright|0.706057
23890|travel|0.676999
23890|vacationrentals|0.676999
23890|travel|0.0798776
23890|touristfacilities|0.0798776
23890|bedandbreakfast|0.0798776
23888|law,govtandpolitics|0.678127
23888|lawenforcement|0.678127
23888|police|0.678127
23888|law,govtandpolitics|0.437267
23888|government|0.437267
23888|parliament|0.437267
23888|law,govtandpolitics|0.33596
23888|government|0.33596
23888|embassiesandconsulates|0.33596
23880|businessandindustrial|0.813491
23880|energy|0.813491
23880|coal|0.813491
23880|foodanddrink|0.57733
23880|beverages|0.57733
23880|nonalcoholicbeverages|0.57733
23880|coffeeandtea|0.57733
23880|travel|0.0697238
23880|touristdestinations|0.0697238
23880|nationalparks|0.0697238
23869|travel|0.718182
23869|touristdestinations|0.718182
23869|canada|0.718182
23869|travel|0.408704
23869|transports|0.408704
23869|airtravel|0.408704
23869|airports|0.408704
23869|travel|0.399806
23869|transports|0.399806
23869|airtravel|0.399806
23869|airlines|0.399806
23867|travel|0.4394
23867|touristdestinations|0.4394
23867|unitedkingdom|0.4394
23867|law,govtandpolitics|0.248467
23867|lawenforcement|0.248467
23867|coastguard|0.248467
23867|travel|0.155452
23867|hotels|0.155452
23864|law,govtandpolitics|0.473874
23864|government|0.473874
23864|society|0.383576
23864|unrestandwar|0.383576
23864|travel|0.376492
23864|touristfacilities|0.376492
23864|hotel|0.376492
23863|technologyandcomputing|0.76022
23863|computersecurity|0.76022
23863|antivirusandmalware|0.76022
23863|technologyandcomputing|0.229961
23863|internettechnology|0.229961
23863|websearch|0.229961
23863|technologyandcomputing|0.228367
23863|programminglanguages|0.228367
23863|javascript|0.228367
23848|pets|0.655988
23848|zoo|0.655988
23848|travel|0.48379
23848|touristdestinations|0.48379
23848|caribbean|0.48379
23848|travel|0.377761
23848|transports|0.377761
23848|airtravel|0.377761
23848|airlines|0.377761
23844|technologyandcomputing|0.514533
23844|consumerelectronics|0.514533
23844|telephones|0.514533
23844|mobilephones|0.514533
23844|homeandgarden|0.46011
23844|homefurnishings|0.46011
23844|sofasandchairs|0.46011
23844|travel|0.396602
23844|touristfacilities|0.396602
23844|hotel|0.396602
23842|travel|0.707105
23842|touristdestinations|0.707105
23842|australiaandnewzealand|0.707105
23842|travel|0.5
23842|touristdestinations|0.5
23842|unitedkingdom|0.5
23842|artandentertainment|0.49991
23842|showsandevents|0.49991
23842|festival|0.49991
23834|travel|0.574101
23834|touristfacilities|0.574101
23834|hotel|0.574101
23834|law,govtandpolitics|0.489042
23834|government|0.489042
23834|stateandlocalgovernment|0.489042
23834|artandentertainment|0.443376
23834|showsandevents|0.443376
23834|exhibition|0.443376
2383|travel|0.837872
2383|touristdestinations|0.837872
2383|australiaandnewzealand|0.837872
2383|travel|0.312648
2383|touristdestinations|0.312648
2383|nationalparks|0.312648
2383|travel|0.189912
2383|transports|0.189912
2383|seatravel|0.189912
2383|cruises|0.189912
23818|travel|0.60606
23818|vacationrentals|0.60606
23818|travel|0.576466
23818|touristdestinations|0.576466
23818|canada|0.576466
23818|realestate|0.401278
23811|travel|0.71898
23811|touristdestinations|0.71898
23811|africa|0.71898
23811|styleandfashion|0.246937
23811|jewelry|0.246937
23811|rings|0.246937
23811|styleandfashion|0.11443
23811|jewelry|0.11443
23806|science|0.727109
23806|weather|0.727109
23806|meteorologicaldisaster|0.727109
23806|flood|0.727109
23806|society|0.353782
23806|work|0.353782
23806|unemployment|0.353782
23806|sports|0.352164
23806|walking|0.352164
23796|education|0.456705
23796|graduateschool|0.456705
23796|college|0.456705
23796|travel|0.376044
23796|touristfacilities|0.376044
23796|bedandbreakfast|0.376044
23796|education|0.355292
23796|school|0.355292
23795|travel|0.559455
23795|touristdestinations|0.559455
23795|mexicoandcentralamerica|0.559455
23795|travel|0.460991
23795|touristdestinations|0.460991
23795|greece|0.460991
23795|travel|0.339582
23795|touristdestinations|0.339582
23795|italy|0.339582
23788|travel|0.998752
23788|touristdestinations|0.998752
23788|africa|0.998752
23788|travel|0.0120572
23788|touristdestinations|0.0120572
23788|france|0.0120572
23788|law,govtandpolitics|0.00756661
23788|legalissues|0.00756661
23788|humanrights|0.00756661
23785|travel|0.62507
23785|touristfacilities|0.62507
23785|hotel|0.62507
23785|artandentertainment|0.318923
23785|visualartanddesign|0.318923
23785|architecture|0.318923
23785|artandentertainment|0.286804
23785|showsandevents|0.286804
23785|classicalconcert|0.286804
23778|travel|0.856074
23778|transports|0.856074
23778|airtravel|0.856074
23778|airlines|0.856074
23778|travel|0.283396
23778|touristdestinations|0.283396
23778|canada|0.283396
23778|law,govtandpolitics|0.277001
23778|legalissues|0.277001
23778|civillaw|0.277001
23778|copyright|0.277001
23777|technologyandcomputing|0.998009
23777|computersecurity|0.998009
23777|antivirusandmalware|0.998009
23777|technologyandcomputing|0.0434374
23777|programminglanguages|0.0434374
23777|javascript|0.0434374
23777|technologyandcomputing|0.0339853
23777|hardware|0.0339853
23777|computernetworking|0.0339853
23777|router|0.0339853
23776|travel|0.999645
23776|touristdestinations|0.999645
23776|nationalparks|0.999645
23776|technologyandcomputing|0.0111683
23776|computersecurity|0.0111683
23776|antivirusandmalware|0.0111683
23776|travel|0.00397506
23776|touristdestinations|0.00397506
23776|canada|0.00397506
23774|technologyandcomputing|0.773557
23774|computersecurity|0.773557
23774|antivirusandmalware|0.773557
23774|technologyandcomputing|0.24188
23774|programminglanguages|0.24188
23774|javascript|0.24188
23774|technologyandcomputing|0.142748
23774|hardware|0.142748
23774|computernetworking|0.142748
23774|router|0.142748
23770|law,govtandpolitics|0.576502
23770|legalissues|0.576502
23770|civillaw|0.576502
23770|copyright|0.576502
23770|businessandindustrial|0.575939
23770|energy|0.575939
23770|coal|0.575939
23770|law,govtandpolitics|0.484006
23770|lawenforcement|0.484006
23770|highwaypatrol|0.484006
2377|travel|0.646527
2377|touristfacilities|0.646527
2377|hotel|0.646527
2377|travel|0.370674
2377|touristdestinations|0.370674
2377|nationalparks|0.370674
2377|artandentertainment|0.317324
23769|travel|0.816499
23769|touristdestinations|0.816499
23769|mexicoandcentralamerica|0.816499
23769|law,govtandpolitics|0.576491
23769|legalissues|0.576491
